ID,Prob1
188599, 0.33
188600, 0.33
188601, 0.33
188602, 0.33
188603, 0.00
188604, 0.00
188605, 0.67
188606, 0.33
188607, 0.33
188608, 0.33
188609, 0.33
188610, 0.67
188611, 1.00
188612, 0.67
188613, 0.67
188614, 0.33
188615, 0.33
188616, 0.67
188617, 0.00
188618, 0.00
188619, 0.00
188620, 0.33
188621, 0.00
188622, 0.33
188623, 0.33
188624, 0.00
188625, 0.33
188626, 0.67
188627, 0.67
188628, 0.33
188629, 0.00
188630, 1.00
188631, 0.00
188632, 0.67
188633, 0.67
188634, 0.00
188635, 0.00
188636, 0.00
188637, 0.33
188638, 0.67
188639, 0.33
188640, 0.67
188641, 0.67
188642, 0.67
188643, 0.67
188644, 0.67
188645, 0.67
188646, 0.33
188647, 0.00
188648, 0.67
188649, 0.67
188650, 0.33
188651, 0.33
188652, 0.67
188653, 0.33
188654, 0.33
188655, 0.33
188656, 0.00
188657, 0.33
188658, 0.00
188659, 0.33
188660, 0.33
188661, 0.67
188662, 0.00
188663, 0.33
188664, 0.33
188665, 0.67
188666, 0.67
188667, 0.33
188668, 0.00
188669, 0.00
188670, 1.00
188671, 0.67
188672, 0.67
188673, 0.00
188674, 0.00
188675, 0.00
188676, 0.67
188677, 0.33
188678, 0.67
188679, 0.33
188680, 0.33
188681, 0.33
188682, 0.67
188683, 0.00
188684, 0.67
188685, 0.33
188686, 0.67
188687, 0.33
188688, 0.00
188689, 0.33
188690, 0.33
188691, 0.67
188692, 0.67
188693, 1.00
188694, 0.33
188695, 0.33
188696, 0.33
188697, 0.33
188698, 0.67
188699, 0.67
188700, 0.00
188701, 0.33
188702, 0.33
188703, 0.00
188704, 0.33
188705, 0.67
188706, 0.00
188707, 0.67
188708, 1.00
188709, 0.67
188710, 0.00
188711, 0.33
188712, 0.00
188713, 0.67
188714, 0.33
188715, 0.33
188716, 0.67
188717, 0.33
188718, 0.33
188719, 0.00
188720, 0.00
188721, 0.67
188722, 0.67
188723, 0.33
188724, 0.33
188725, 0.67
188726, 0.00
188727, 0.33
188728, 0.00
188729, 0.33
188730, 0.67
188731, 0.67
188732, 0.00
188733, 0.67
188734, 0.33
188735, 0.67
188736, 0.67
188737, 0.33
188738, 0.00
188739, 0.00
188740, 0.33
188741, 0.33
188742, 0.00
188743, 0.33
188744, 0.00
188745, 0.33
188746, 0.00
188747, 0.33
188748, 0.67
188749, 0.33
188750, 0.67
188751, 0.67
188752, 0.67
188753, 0.33
188754, 1.00
188755, 0.33
188756, 0.33
188757, 0.00
188758, 0.33
188759, 0.33
188760, 0.33
188761, 0.00
188762, 0.00
188763, 0.00
188764, 0.00
188765, 0.00
188766, 0.33
188767, 0.33
188768, 0.33
188769, 0.00
188770, 0.33
188771, 0.00
188772, 0.33
188773, 0.00
188774, 0.33
188775, 0.33
188776, 0.67
188777, 0.00
188778, 0.00
188779, 0.67
188780, 0.33
188781, 0.33
188782, 0.33
188783, 1.00
188784, 0.67
188785, 0.33
188786, 0.33
188787, 0.67
188788, 0.33
188789, 0.00
188790, 0.00
188791, 0.33
188792, 0.67
188793, 0.00
188794, 0.67
188795, 0.33
188796, 1.00
188797, 0.67
188798, 0.67
188799, 0.33
188800, 0.67
188801, 0.00
188802, 0.67
188803, 0.33
188804, 1.00
188805, 0.00
188806, 0.33
188807, 0.00
188808, 0.00
188809, 0.00
188810, 0.67
188811, 0.00
188812, 0.33
188813, 0.33
188814, 0.00
188815, 1.00
188816, 0.00
188817, 0.33
188818, 0.33
188819, 0.33
188820, 0.33
188821, 0.67
188822, 0.33
188823, 0.67
188824, 0.33
188825, 0.67
188826, 0.00
188827, 0.00
188828, 1.00
188829, 0.33
188830, 0.67
188831, 0.67
188832, 0.33
188833, 0.67
188834, 0.67
188835, 0.67
188836, 1.00
188837, 0.67
188838, 0.00
188839, 1.00
188840, 0.67
188841, 0.00
188842, 0.33
188843, 0.00
188844, 0.33
188845, 1.00
188846, 0.33
188847, 0.00
188848, 0.67
188849, 0.33
188850, 0.67
188851, 0.00
188852, 0.00
188853, 1.00
188854, 0.33
188855, 0.33
188856, 0.67
188857, 0.00
188858, 0.00
188859, 0.33
188860, 0.33
188861, 0.00
188862, 0.67
188863, 0.67
188864, 0.00
188865, 0.00
188866, 1.00
188867, 0.33
188868, 0.33
188869, 1.00
188870, 0.67
188871, 1.00
188872, 0.67
188873, 0.00
188874, 0.67
188875, 0.67
188876, 0.33
188877, 0.67
188878, 0.67
188879, 0.67
188880, 0.33
188881, 0.33
188882, 0.67
188883, 0.33
188884, 0.67
188885, 0.67
188886, 0.33
188887, 0.33
188888, 1.00
188889, 0.67
188890, 0.33
188891, 0.00
188892, 0.33
188893, 0.00
188894, 0.67
188895, 0.00
188896, 0.33
188897, 0.00
188898, 0.67
188899, 0.67
188900, 0.33
188901, 0.00
188902, 0.33
188903, 0.33
188904, 0.33
188905, 0.00
188906, 0.67
188907, 0.33
188908, 0.00
188909, 0.00
188910, 0.33
188911, 0.33
188912, 0.67
188913, 0.67
188914, 0.67
188915, 0.00
188916, 0.33
188917, 0.67
188918, 1.00
188919, 0.33
188920, 0.67
188921, 0.00
188922, 0.00
188923, 0.33
188924, 0.67
188925, 0.33
188926, 0.33
188927, 0.33
188928, 0.33
188929, 0.67
188930, 1.00
188931, 0.00
188932, 0.67
188933, 0.67
188934, 0.67
188935, 1.00
188936, 0.67
188937, 0.00
188938, 0.67
188939, 0.00
188940, 0.67
188941, 0.67
188942, 0.33
188943, 0.00
188944, 0.33
188945, 0.33
188946, 0.67
188947, 0.33
188948, 0.33
188949, 0.33
188950, 0.33
188951, 0.00
188952, 0.00
188953, 0.33
188954, 0.00
188955, 0.00
188956, 0.33
188957, 1.00
188958, 0.00
188959, 0.67
188960, 0.33
188961, 0.33
188962, 0.33
188963, 0.33
188964, 0.33
188965, 0.67
188966, 0.00
188967, 0.67
188968, 0.33
188969, 0.00
188970, 0.00
188971, 0.33
188972, 0.33
188973, 0.33
188974, 0.67
188975, 0.33
188976, 0.33
188977, 0.33
188978, 0.00
188979, 0.67
188980, 0.67
188981, 0.33
188982, 0.33
188983, 0.33
188984, 0.67
188985, 0.33
188986, 0.67
188987, 0.67
188988, 0.33
188989, 0.33
188990, 0.00
188991, 0.67
188992, 0.67
188993, 0.33
188994, 0.33
188995, 0.33
188996, 0.00
188997, 0.00
188998, 0.67
188999, 1.00
189000, 1.00
189001, 0.33
189002, 0.33
189003, 0.00
189004, 0.67
189005, 0.67
189006, 0.67
189007, 0.33
189008, 0.00
189009, 0.00
189010, 0.00
189011, 0.67
189012, 0.33
189013, 1.00
189014, 0.33
189015, 0.33
189016, 0.33
189017, 0.33
189018, 0.67
189019, 0.00
189020, 0.33
189021, 0.67
189022, 1.00
189023, 0.00
189024, 0.33
189025, 0.33
189026, 0.67
189027, 0.33
189028, 0.33
189029, 0.00
189030, 0.33
189031, 0.33
189032, 0.33
189033, 0.00
189034, 0.00
189035, 1.00
189036, 0.33
189037, 0.67
189038, 1.00
189039, 0.00
189040, 0.00
189041, 0.00
189042, 0.67
189043, 0.00
189044, 0.00
189045, 0.00
189046, 0.00
189047, 0.67
189048, 0.00
189049, 0.33
189050, 0.00
189051, 0.67
189052, 1.00
189053, 0.33
189054, 1.00
189055, 0.33
189056, 0.67
189057, 0.00
189058, 0.00
189059, 0.00
189060, 0.33
189061, 0.67
189062, 0.67
189063, 0.67
189064, 0.33
189065, 0.67
189066, 0.00
189067, 0.33
189068, 0.33
189069, 0.67
189070, 0.00
189071, 0.33
189072, 0.33
189073, 0.67
189074, 0.33
189075, 0.00
189076, 0.33
189077, 1.00
189078, 0.00
189079, 0.33
189080, 0.00
189081, 0.00
189082, 1.00
189083, 1.00
189084, 0.33
189085, 0.00
189086, 0.00
189087, 0.33
189088, 1.00
189089, 0.33
189090, 0.00
189091, 1.00
189092, 0.67
189093, 0.33
189094, 0.33
189095, 0.00
189096, 0.67
189097, 0.67
189098, 0.33
189099, 1.00
189100, 0.67
189101, 1.00
189102, 0.33
189103, 0.33
189104, 0.67
189105, 0.67
189106, 0.67
189107, 0.33
189108, 0.00
189109, 0.67
189110, 0.33
189111, 0.67
189112, 0.33
189113, 0.33
189114, 0.33
189115, 0.33
189116, 0.00
189117, 0.00
189118, 0.00
189119, 0.33
189120, 0.00
189121, 0.00
189122, 0.33
189123, 0.00
189124, 0.33
189125, 0.00
189126, 0.33
189127, 0.33
189128, 0.67
189129, 0.33
189130, 0.33
189131, 0.67
189132, 0.00
189133, 0.33
189134, 0.00
189135, 0.33
189136, 0.00
189137, 0.00
189138, 0.33
189139, 0.33
189140, 0.33
189141, 0.33
189142, 0.33
189143, 0.33
189144, 0.67
189145, 0.33
189146, 1.00
189147, 0.67
189148, 0.00
189149, 0.67
189150, 0.00
189151, 0.67
189152, 0.33
189153, 0.00
189154, 0.00
189155, 0.67
189156, 0.33
189157, 0.67
189158, 0.33
189159, 0.33
189160, 0.33
189161, 0.00
189162, 1.00
189163, 0.67
189164, 0.33
189165, 0.33
189166, 0.33
189167, 0.33
189168, 0.33
189169, 0.67
189170, 0.33
189171, 0.33
189172, 0.00
189173, 0.00
189174, 0.33
189175, 0.67
189176, 0.00
189177, 0.67
189178, 0.33
189179, 0.33
189180, 0.33
189181, 0.33
189182, 0.33
189183, 0.00
189184, 0.33
189185, 0.00
189186, 1.00
189187, 0.33
189188, 0.33
189189, 0.67
189190, 0.00
189191, 0.67
189192, 1.00
189193, 0.67
189194, 0.00
189195, 0.00
189196, 0.33
189197, 0.67
189198, 0.33
189199, 0.33
189200, 0.33
189201, 0.67
189202, 0.33
189203, 0.33
189204, 1.00
189205, 0.00
189206, 0.33
189207, 0.00
189208, 0.00
189209, 0.33
189210, 0.00
189211, 0.33
189212, 0.67
189213, 0.67
189214, 0.33
189215, 0.67
189216, 0.00
189217, 0.67
189218, 0.67
189219, 0.67
189220, 0.33
189221, 0.33
189222, 0.67
189223, 1.00
189224, 0.33
189225, 0.33
189226, 0.33
189227, 1.00
189228, 0.67
189229, 0.00
189230, 0.67
189231, 0.33
189232, 1.00
189233, 0.00
189234, 0.33
189235, 1.00
189236, 0.00
189237, 1.00
189238, 0.33
189239, 0.33
189240, 0.67
189241, 0.33
189242, 0.00
189243, 0.67
189244, 0.00
189245, 0.33
189246, 0.33
189247, 0.33
189248, 1.00
189249, 0.67
189250, 0.67
189251, 0.33
189252, 0.00
189253, 0.33
189254, 0.00
189255, 0.33
189256, 0.33
189257, 0.33
189258, 0.00
189259, 0.00
189260, 0.33
189261, 1.00
189262, 0.67
189263, 0.33
189264, 0.33
189265, 0.67
189266, 0.33
189267, 0.33
189268, 0.67
189269, 0.00
189270, 0.33
189271, 0.00
189272, 0.00
189273, 0.67
189274, 0.67
189275, 0.33
189276, 0.00
189277, 0.67
189278, 0.67
189279, 0.00
189280, 0.33
189281, 0.33
189282, 0.00
189283, 1.00
189284, 0.33
189285, 0.00
189286, 0.67
189287, 1.00
189288, 0.33
189289, 0.33
189290, 1.00
189291, 0.00
189292, 0.67
189293, 1.00
189294, 0.67
189295, 0.00
189296, 0.33
189297, 0.33
189298, 0.00
189299, 0.67
189300, 0.67
189301, 1.00
189302, 0.33
189303, 0.33
189304, 0.00
189305, 1.00
189306, 0.33
189307, 0.67
189308, 0.00
189309, 0.33
189310, 0.00
189311, 0.33
189312, 0.33
189313, 1.00
189314, 0.33
189315, 0.67
189316, 0.67
189317, 0.33
189318, 0.33
189319, 0.33
189320, 0.67
189321, 0.67
189322, 0.67
189323, 0.00
189324, 0.33
189325, 0.33
189326, 1.00
189327, 0.33
189328, 0.33
189329, 0.67
189330, 0.33
189331, 0.33
189332, 0.00
189333, 0.33
189334, 0.00
189335, 0.33
189336, 0.00
189337, 0.00
189338, 0.33
189339, 0.33
189340, 0.33
189341, 0.33
189342, 0.00
189343, 1.00
189344, 0.00
189345, 0.67
189346, 0.00
189347, 0.67
189348, 0.00
189349, 0.33
189350, 0.00
189351, 0.67
189352, 1.00
189353, 0.00
189354, 0.33
189355, 0.00
189356, 0.33
189357, 0.67
189358, 0.67
189359, 0.67
189360, 0.33
189361, 0.67
189362, 0.33
189363, 0.67
189364, 0.33
189365, 0.67
189366, 0.33
189367, 0.00
189368, 0.67
189369, 0.00
189370, 0.33
189371, 0.00
189372, 0.67
189373, 0.33
189374, 0.67
189375, 0.33
189376, 0.00
189377, 0.33
189378, 0.00
189379, 0.00
189380, 0.33
189381, 0.33
189382, 0.00
189383, 0.67
189384, 0.00
189385, 0.33
189386, 0.00
189387, 0.33
189388, 0.33
189389, 0.67
189390, 0.00
189391, 0.33
189392, 0.67
189393, 0.67
189394, 1.00
189395, 0.33
189396, 1.00
189397, 0.67
189398, 0.33
189399, 0.33
189400, 0.00
189401, 0.67
189402, 0.00
189403, 0.00
189404, 0.33
189405, 0.00
189406, 0.33
189407, 0.33
189408, 0.33
189409, 0.33
189410, 0.33
189411, 0.33
189412, 0.00
189413, 0.00
189414, 0.67
189415, 1.00
189416, 0.33
189417, 1.00
189418, 0.33
189419, 0.33
189420, 0.33
189421, 0.33
189422, 0.33
189423, 0.67
189424, 0.00
189425, 0.67
189426, 0.00
189427, 0.33
189428, 0.67
189429, 1.00
189430, 0.33
189431, 0.00
189432, 0.67
189433, 0.00
189434, 0.67
189435, 0.00
189436, 0.00
189437, 0.67
189438, 0.67
189439, 0.33
189440, 0.33
189441, 0.00
189442, 0.33
189443, 0.33
189444, 0.00
189445, 0.67
189446, 0.33
189447, 0.67
189448, 0.33
189449, 0.33
189450, 1.00
189451, 0.00
189452, 0.33
189453, 0.00
189454, 0.33
189455, 0.67
189456, 0.00
189457, 0.33
189458, 0.33
189459, 0.33
189460, 0.33
189461, 0.33
189462, 0.67
189463, 0.33
189464, 0.00
189465, 1.00
189466, 0.33
189467, 0.67
189468, 0.67
189469, 0.33
189470, 0.33
189471, 0.00
189472, 0.33
189473, 0.67
189474, 0.00
189475, 1.00
189476, 0.00
189477, 0.33
189478, 0.33
189479, 0.67
189480, 0.00
189481, 0.33
189482, 0.67
189483, 0.00
189484, 0.00
189485, 0.33
189486, 0.67
189487, 0.00
189488, 0.67
189489, 0.67
189490, 0.33
189491, 0.00
189492, 0.33
189493, 0.67
189494, 0.67
189495, 0.33
189496, 0.00
189497, 0.00
189498, 0.33
189499, 0.33
189500, 0.67
189501, 0.00
189502, 0.33
189503, 0.67
189504, 1.00
189505, 0.33
189506, 0.67
189507, 0.33
189508, 0.00
189509, 0.67
189510, 0.33
189511, 0.67
189512, 0.33
189513, 0.33
189514, 0.33
189515, 0.33
189516, 1.00
189517, 0.67
189518, 0.67
189519, 0.67
189520, 0.33
189521, 0.00
189522, 0.33
189523, 1.00
189524, 0.67
189525, 0.33
189526, 0.00
189527, 0.33
189528, 0.67
189529, 0.00
189530, 0.33
189531, 0.00
189532, 0.00
189533, 0.67
189534, 0.67
189535, 0.00
189536, 1.00
189537, 0.33
189538, 0.67
189539, 1.00
189540, 0.33
189541, 0.33
189542, 0.00
189543, 0.00
189544, 0.33
189545, 0.00
189546, 0.00
189547, 0.33
189548, 0.33
189549, 0.33
189550, 0.33
189551, 1.00
189552, 0.00
189553, 0.00
189554, 0.00
189555, 0.67
189556, 0.33
189557, 0.33
189558, 1.00
189559, 0.33
189560, 0.67
189561, 0.00
189562, 0.00
189563, 0.33
189564, 0.67
189565, 0.33
189566, 1.00
189567, 0.67
189568, 0.67
189569, 0.00
189570, 0.67
189571, 0.00
189572, 0.33
189573, 0.33
189574, 0.33
189575, 0.33
189576, 0.33
189577, 0.00
189578, 1.00
189579, 0.33
189580, 0.33
189581, 0.33
189582, 0.00
189583, 0.00
189584, 0.33
189585, 0.00
189586, 0.33
189587, 0.33
189588, 0.00
189589, 0.33
189590, 0.33
189591, 0.33
189592, 0.00
189593, 0.33
189594, 0.67
189595, 0.33
189596, 0.67
189597, 0.67
189598, 0.00
189599, 0.67
189600, 0.00
189601, 0.67
189602, 0.00
189603, 0.33
189604, 0.00
189605, 0.33
189606, 0.67
189607, 0.00
189608, 0.00
189609, 0.00
189610, 0.67
189611, 0.33
189612, 0.67
189613, 0.33
189614, 0.00
189615, 0.67
189616, 0.67
189617, 0.00
189618, 0.33
189619, 0.67
189620, 0.00
189621, 0.33
189622, 1.00
189623, 0.00
189624, 0.00
189625, 0.00
189626, 1.00
189627, 0.33
189628, 1.00
189629, 1.00
189630, 0.33
189631, 0.33
189632, 0.00
189633, 0.67
189634, 0.33
189635, 0.67
189636, 0.00
189637, 0.33
189638, 0.33
189639, 0.33
189640, 0.67
189641, 0.33
189642, 0.00
189643, 0.00
189644, 0.67
189645, 0.00
189646, 0.33
189647, 0.33
189648, 0.33
189649, 0.33
189650, 0.67
189651, 0.00
189652, 0.00
189653, 0.33
189654, 0.00
189655, 0.33
189656, 0.67
189657, 0.67
189658, 0.33
189659, 0.33
189660, 0.00
189661, 0.00
189662, 0.00
189663, 0.33
189664, 0.33
189665, 0.33
189666, 0.00
189667, 0.67
189668, 0.33
189669, 0.33
189670, 0.00
189671, 0.67
189672, 0.67
189673, 0.33
189674, 0.33
189675, 0.67
189676, 0.67
189677, 0.00
189678, 0.00
189679, 0.67
189680, 0.67
189681, 0.33
189682, 0.00
189683, 0.67
189684, 0.67
189685, 0.67
189686, 0.33
189687, 1.00
189688, 0.33
189689, 0.00
189690, 0.33
189691, 0.33
189692, 0.00
189693, 0.33
189694, 0.33
189695, 0.33
189696, 0.67
189697, 0.00
189698, 0.67
189699, 0.67
189700, 0.33
189701, 0.67
189702, 0.33
189703, 0.33
189704, 0.00
189705, 0.33
189706, 0.33
189707, 0.67
189708, 0.67
189709, 0.33
189710, 0.67
189711, 0.00
189712, 0.00
189713, 0.00
189714, 0.00
189715, 0.67
189716, 0.00
189717, 0.67
189718, 0.67
189719, 0.00
189720, 0.67
189721, 0.00
189722, 0.00
189723, 0.33
189724, 0.00
189725, 0.67
189726, 0.00
189727, 1.00
189728, 0.67
189729, 0.67
189730, 0.00
189731, 0.67
189732, 0.00
189733, 0.67
189734, 0.00
189735, 0.67
189736, 0.67
189737, 0.33
189738, 0.00
189739, 0.33
189740, 0.33
189741, 0.33
189742, 0.33
189743, 0.67
189744, 0.00
189745, 0.00
189746, 0.33
189747, 0.67
189748, 0.33
189749, 0.00
189750, 0.33
189751, 0.67
189752, 1.00
189753, 1.00
189754, 0.67
189755, 0.67
189756, 0.00
189757, 0.33
189758, 0.67
189759, 0.67
189760, 0.67
189761, 0.00
189762, 0.33
189763, 0.33
189764, 0.00
189765, 0.33
189766, 0.33
189767, 0.67
189768, 0.67
189769, 0.67
189770, 0.67
189771, 0.33
189772, 0.67
189773, 0.00
189774, 0.00
189775, 0.33
189776, 0.33
189777, 0.00
189778, 1.00
189779, 0.33
189780, 0.33
189781, 1.00
189782, 0.00
189783, 0.00
189784, 0.00
189785, 0.00
189786, 0.00
189787, 0.33
189788, 1.00
189789, 0.33
189790, 0.33
189791, 0.67
189792, 1.00
189793, 0.33
189794, 0.67
189795, 1.00
189796, 0.00
189797, 0.67
189798, 0.00
189799, 0.00
189800, 0.33
189801, 0.33
189802, 0.00
189803, 0.33
189804, 0.67
189805, 0.67
189806, 0.67
189807, 0.33
189808, 0.00
189809, 0.33
189810, 0.00
189811, 0.00
189812, 0.00
189813, 0.00
189814, 0.00
189815, 0.33
189816, 1.00
189817, 1.00
189818, 0.33
189819, 0.33
189820, 0.67
189821, 0.67
189822, 0.67
189823, 0.33
189824, 0.00
189825, 0.33
189826, 0.67
189827, 0.33
189828, 0.67
189829, 0.33
189830, 0.67
189831, 1.00
189832, 0.33
189833, 0.33
189834, 0.33
189835, 0.33
189836, 0.67
189837, 0.67
189838, 0.67
189839, 0.33
189840, 0.33
189841, 0.00
189842, 0.33
189843, 0.67
189844, 0.33
189845, 0.33
189846, 0.00
189847, 0.33
189848, 1.00
189849, 0.33
189850, 0.33
189851, 0.67
189852, 0.33
189853, 0.33
189854, 0.67
189855, 0.67
189856, 1.00
189857, 0.67
189858, 0.33
189859, 0.00
189860, 0.33
189861, 1.00
189862, 0.67
189863, 0.33
189864, 0.33
189865, 1.00
189866, 0.33
189867, 0.33
189868, 0.33
189869, 0.33
189870, 1.00
189871, 0.67
189872, 0.33
189873, 0.00
189874, 0.33
189875, 1.00
189876, 0.00
189877, 0.33
189878, 0.33
189879, 0.33
189880, 0.33
189881, 0.33
189882, 0.33
189883, 0.67
189884, 0.33
189885, 0.33
189886, 0.33
189887, 0.67
189888, 1.00
189889, 0.33
189890, 0.33
189891, 0.67
189892, 1.00
189893, 0.33
189894, 0.00
189895, 0.33
189896, 0.33
189897, 0.00
189898, 0.33
189899, 0.33
189900, 0.67
189901, 0.00
189902, 0.00
189903, 0.33
189904, 0.00
189905, 0.33
189906, 0.00
189907, 0.67
189908, 0.00
189909, 0.33
189910, 0.33
189911, 0.67
189912, 0.67
189913, 0.67
189914, 0.67
189915, 0.33
189916, 0.67
189917, 0.67
189918, 0.33
189919, 0.33
189920, 0.33
189921, 0.00
189922, 0.67
189923, 0.00
189924, 0.33
189925, 0.00
189926, 0.33
189927, 0.00
189928, 0.33
189929, 0.00
189930, 0.67
189931, 0.00
189932, 0.33
189933, 0.67
189934, 0.00
189935, 0.67
189936, 0.67
189937, 0.00
189938, 0.00
189939, 0.33
189940, 0.00
189941, 0.33
189942, 0.00
189943, 0.33
189944, 0.33
189945, 0.33
189946, 0.33
189947, 0.00
189948, 0.00
189949, 0.00
189950, 0.67
189951, 0.67
189952, 0.67
189953, 0.00
189954, 1.00
189955, 0.33
189956, 0.33
189957, 0.33
189958, 0.33
189959, 1.00
189960, 0.00
189961, 0.33
189962, 0.33
189963, 0.33
189964, 0.00
189965, 0.33
189966, 0.33
189967, 0.33
189968, 0.67
189969, 0.00
189970, 0.67
189971, 0.67
189972, 0.00
189973, 0.00
189974, 0.67
189975, 0.33
189976, 0.33
189977, 1.00
189978, 1.00
189979, 1.00
189980, 0.33
189981, 0.33
189982, 0.67
189983, 0.33
189984, 0.33
189985, 0.67
189986, 0.67
189987, 0.33
189988, 0.67
189989, 0.67
189990, 0.00
189991, 0.67
189992, 0.67
189993, 0.67
189994, 0.33
189995, 0.00
189996, 0.67
189997, 0.00
189998, 0.67
189999, 0.67
190000, 0.67
190001, 0.00
190002, 0.67
190003, 1.00
190004, 0.00
190005, 0.00
190006, 0.67
190007, 1.00
190008, 0.00
190009, 0.33
190010, 0.67
190011, 1.00
190012, 0.33
190013, 0.00
190014, 0.33
190015, 0.33
190016, 1.00
190017, 0.67
190018, 0.33
190019, 0.00
190020, 0.33
190021, 0.33
190022, 0.67
190023, 0.00
190024, 0.00
190025, 0.67
190026, 0.33
190027, 0.67
190028, 0.00
190029, 0.33
190030, 0.33
190031, 0.00
190032, 0.00
190033, 0.33
190034, 0.00
190035, 0.00
190036, 0.33
190037, 1.00
190038, 0.33
190039, 0.33
190040, 0.00
190041, 0.67
190042, 0.00
190043, 0.33
190044, 1.00
190045, 0.00
190046, 0.33
190047, 0.67
190048, 0.67
190049, 0.33
190050, 0.67
190051, 0.00
190052, 1.00
190053, 0.33
190054, 0.33
190055, 0.33
190056, 0.33
190057, 0.33
190058, 0.67
190059, 0.00
190060, 0.00
190061, 0.00
190062, 0.33
190063, 0.00
190064, 0.33
190065, 0.33
190066, 0.33
190067, 1.00
190068, 1.00
190069, 0.00
190070, 0.33
190071, 0.00
190072, 0.33
190073, 0.67
190074, 1.00
190075, 0.00
190076, 0.67
190077, 0.67
190078, 0.00
190079, 0.33
190080, 0.00
190081, 0.67
190082, 0.33
190083, 0.67
190084, 0.67
190085, 0.67
190086, 0.33
190087, 0.33
190088, 0.33
190089, 0.00
190090, 0.67
190091, 0.33
190092, 1.00
190093, 0.00
190094, 0.33
190095, 0.33
190096, 0.67
190097, 0.33
190098, 0.67
190099, 0.00
190100, 0.00
190101, 0.00
190102, 0.67
190103, 0.00
190104, 0.67
190105, 0.33
190106, 1.00
190107, 0.33
190108, 1.00
190109, 0.00
190110, 0.67
190111, 0.00
190112, 0.00
190113, 0.67
190114, 1.00
190115, 0.00
190116, 0.00
190117, 0.00
190118, 0.00
190119, 0.33
190120, 0.00
190121, 0.00
190122, 0.67
190123, 0.33
190124, 0.33
190125, 0.67
190126, 0.67
190127, 0.67
190128, 0.33
190129, 0.33
190130, 0.33
190131, 0.33
190132, 0.33
190133, 0.33
190134, 0.67
190135, 0.67
190136, 0.67
190137, 0.67
190138, 0.67
190139, 0.67
190140, 1.00
190141, 0.33
190142, 1.00
190143, 0.00
190144, 0.33
190145, 0.00
190146, 0.67
190147, 0.33
190148, 0.67
190149, 0.67
190150, 0.33
190151, 0.33
190152, 0.33
190153, 0.00
190154, 0.67
190155, 1.00
190156, 0.00
190157, 0.00
190158, 0.67
190159, 1.00
190160, 0.33
190161, 0.00
190162, 1.00
190163, 0.67
190164, 0.33
190165, 0.00
190166, 0.33
190167, 0.00
190168, 0.67
190169, 0.33
190170, 0.33
190171, 0.33
190172, 0.00
190173, 0.33
190174, 0.67
190175, 0.67
190176, 0.33
190177, 0.00
190178, 0.00
190179, 0.67
190180, 0.00
190181, 0.33
190182, 0.67
190183, 0.00
190184, 0.67
190185, 0.00
190186, 0.33
190187, 0.33
190188, 0.33
190189, 0.67
190190, 1.00
190191, 1.00
190192, 0.00
190193, 0.00
190194, 0.00
190195, 0.33
190196, 0.33
190197, 0.67
190198, 0.33
190199, 0.33
190200, 0.33
190201, 0.33
190202, 0.67
190203, 0.00
190204, 0.00
190205, 0.33
190206, 0.33
190207, 0.67
190208, 0.67
190209, 0.33
190210, 0.33
190211, 0.33
190212, 0.33
190213, 0.00
190214, 0.33
190215, 0.33
190216, 0.00
190217, 0.00
190218, 0.33
190219, 0.67
190220, 0.33
190221, 0.00
190222, 0.33
190223, 0.67
190224, 0.33
190225, 0.00
190226, 0.00
190227, 0.33
190228, 0.00
190229, 1.00
190230, 0.00
190231, 0.33
190232, 0.67
190233, 0.33
190234, 0.67
190235, 0.33
190236, 0.67
190237, 0.33
190238, 0.00
190239, 0.67
190240, 0.00
190241, 0.33
190242, 0.33
190243, 0.33
190244, 0.33
190245, 0.33
190246, 0.33
190247, 0.33
190248, 1.00
190249, 0.33
190250, 0.00
190251, 0.00
190252, 0.33
190253, 0.33
190254, 0.33
190255, 0.33
190256, 0.33
190257, 1.00
190258, 0.00
190259, 0.00
190260, 0.00
190261, 0.33
190262, 0.67
190263, 0.00
190264, 0.33
190265, 0.33
190266, 0.00
190267, 0.33
190268, 1.00
190269, 0.67
190270, 1.00
190271, 0.33
190272, 0.00
190273, 0.33
190274, 0.00
190275, 0.67
190276, 0.33
190277, 0.33
190278, 1.00
190279, 0.67
190280, 0.33
190281, 0.33
190282, 0.67
190283, 0.33
190284, 0.33
190285, 0.33
190286, 0.00
190287, 0.00
190288, 0.33
190289, 0.67
190290, 0.67
190291, 0.33
190292, 0.33
190293, 0.33
190294, 0.00
190295, 0.33
190296, 0.67
190297, 0.67
190298, 0.33
190299, 0.00
190300, 0.67
190301, 0.33
190302, 0.33
190303, 0.67
190304, 0.67
190305, 0.00
190306, 0.33
190307, 1.00
190308, 0.33
190309, 0.33
190310, 0.33
190311, 0.33
