ID,Prob1
154858, 0.54
154859, 0.27
154860, 0.47
154861, 0.20
154862, 0.56
154863, 0.56
154864, 0.20
154865, 0.47
154866, 0.23
154867, 0.27
154868, 0.36
154869, 0.19
154870, 0.60
154871, 0.40
154872, 0.35
154873, 0.26
154874, 0.40
154875, 0.26
154876, 0.48
154877, 0.10
154878, 0.23
154879, 0.31
154880, 0.52
154881, 0.20
154882, 0.24
154883, 0.33
154884, 0.30
154885, 0.36
154886, 0.20
154887, 0.30
154888, 0.75
154889, 0.40
154890, 0.72
154891, 0.20
154892, 0.31
154893, 0.48
154894, 0.30
154895, 0.40
154896, 0.30
154897, 0.32
154898, 0.25
154899, 0.21
154900, 0.47
154901, 0.28
154902, 0.45
154903, 0.27
154904, 0.29
154905, 0.23
154906, 0.21
154907, 0.58
154908, 0.26
154909, 0.29
154910, 0.28
154911, 0.77
154912, 0.57
154913, 0.49
154914, 0.09
154915, 0.28
154916, 0.32
154917, 0.24
154918, 0.21
154919, 0.09
154920, 0.27
154921, 0.27
154922, 0.48
154923, 0.74
154924, 0.21
154925, 0.23
154926, 0.20
154927, 0.42
154928, 0.31
154929, 0.63
154930, 0.46
154931, 0.37
154932, 0.63
154933, 0.33
154934, 0.44
154935, 0.52
154936, 0.24
154937, 0.78
154938, 0.39
154939, 0.20
154940, 0.28
154941, 0.39
154942, 0.39
154943, 0.19
154944, 0.23
154945, 0.22
154946, 0.36
154947, 0.24
154948, 0.30
154949, 0.26
154950, 0.36
154951, 0.21
154952, 0.23
154953, 0.45
154954, 0.23
154955, 0.32
154956, 0.63
154957, 0.21
154958, 0.31
154959, 0.22
154960, 0.28
154961, 0.41
154962, 0.29
154963, 0.44
154964, 0.29
154965, 0.55
154966, 0.20
154967, 0.46
154968, 0.30
154969, 0.23
154970, 0.25
154971, 0.37
154972, 0.27
154973, 0.59
154974, 0.20
154975, 0.31
154976, 0.26
154977, 0.75
154978, 0.23
154979, 0.63
154980, 0.55
154981, 0.35
154982, 0.24
154983, 0.49
154984, 0.46
154985, 0.49
154986, 0.28
154987, 0.47
154988, 0.22
154989, 0.28
154990, 0.21
154991, 0.31
154992, 0.23
154993, 0.43
154994, 0.21
154995, 0.63
154996, 0.28
154997, 0.36
154998, 0.32
154999, 0.28
155000, 0.48
155001, 0.49
155002, 0.38
155003, 0.24
155004, 0.20
155005, 0.50
155006, 0.32
155007, 0.42
155008, 0.60
155009, 0.33
155010, 0.32
155011, 0.58
155012, 0.42
155013, 0.38
155014, 0.72
155015, 0.20
155016, 0.39
155017, 0.38
155018, 0.39
155019, 0.28
155020, 0.44
155021, 0.47
155022, 0.17
155023, 0.32
155024, 0.43
155025, 0.29
155026, 0.46
155027, 0.34
155028, 0.21
155029, 0.19
155030, 0.65
155031, 0.48
155032, 0.21
155033, 0.32
155034, 0.08
155035, 0.24
155036, 0.21
155037, 0.36
155038, 0.73
155039, 0.38
155040, 0.21
155041, 0.20
155042, 0.26
155043, 0.43
155044, 0.30
155045, 0.46
155046, 0.39
155047, 0.27
155048, 0.49
155049, 0.78
155050, 0.39
155051, 0.22
155052, 0.47
155053, 0.23
155054, 0.60
155055, 0.19
155056, 0.73
155057, 0.24
155058, 0.54
155059, 0.44
155060, 0.33
155061, 0.22
155062, 0.19
155063, 0.29
155064, 0.31
155065, 0.63
155066, 0.48
155067, 0.29
155068, 0.21
155069, 0.57
155070, 0.52
155071, 0.22
155072, 0.20
155073, 0.23
155074, 0.45
155075, 0.24
155076, 0.28
155077, 0.20
155078, 0.12
155079, 0.28
155080, 0.37
155081, 0.65
155082, 0.39
155083, 0.41
155084, 0.26
155085, 0.37
155086, 0.55
155087, 0.59
155088, 0.29
155089, 0.31
155090, 0.43
155091, 0.57
155092, 0.33
155093, 0.51
155094, 0.21
155095, 0.34
155096, 0.38
155097, 0.26
155098, 0.25
155099, 0.38
155100, 0.32
155101, 0.19
155102, 0.08
155103, 0.59
155104, 0.35
155105, 0.39
155106, 0.27
155107, 0.25
155108, 0.29
155109, 0.30
155110, 0.38
155111, 0.69
155112, 0.24
155113, 0.57
155114, 0.53
155115, 0.40
155116, 0.67
155117, 0.44
155118, 0.27
155119, 0.43
155120, 0.74
155121, 0.20
155122, 0.20
155123, 0.21
155124, 0.42
155125, 0.34
155126, 0.21
155127, 0.18
155128, 0.51
155129, 0.25
155130, 0.31
155131, 0.30
155132, 0.22
155133, 0.62
155134, 0.17
155135, 0.28
155136, 0.28
155137, 0.36
155138, 0.21
155139, 0.34
155140, 0.22
155141, 0.25
155142, 0.43
155143, 0.09
155144, 0.36
155145, 0.27
155146, 0.51
155147, 0.24
155148, 0.24
155149, 0.53
155150, 0.23
155151, 0.47
155152, 0.27
155153, 0.21
155154, 0.46
155155, 0.68
155156, 0.29
155157, 0.40
155158, 0.28
155159, 0.24
155160, 0.24
155161, 0.27
155162, 0.25
155163, 0.20
155164, 0.42
155165, 0.25
155166, 0.23
155167, 0.26
155168, 0.38
155169, 0.49
155170, 0.23
155171, 0.45
155172, 0.36
155173, 0.53
155174, 0.32
155175, 0.52
155176, 0.39
155177, 0.38
155178, 0.19
155179, 0.20
155180, 0.29
155181, 0.48
155182, 0.65
155183, 0.27
155184, 0.33
155185, 0.46
155186, 0.29
155187, 0.47
155188, 0.40
155189, 0.21
155190, 0.48
155191, 0.25
155192, 0.30
155193, 0.64
155194, 0.38
155195, 0.20
155196, 0.42
155197, 0.73
155198, 0.36
155199, 0.37
155200, 0.14
155201, 0.21
155202, 0.30
155203, 0.60
155204, 0.23
155205, 0.35
155206, 0.33
155207, 0.28
155208, 0.63
155209, 0.66
155210, 0.62
155211, 0.69
155212, 0.74
155213, 0.26
155214, 0.22
155215, 0.29
155216, 0.34
155217, 0.17
155218, 0.39
155219, 0.50
155220, 0.39
155221, 0.36
155222, 0.39
155223, 0.28
155224, 0.21
155225, 0.58
155226, 0.41
155227, 0.34
155228, 0.15
155229, 0.40
155230, 0.27
155231, 0.35
155232, 0.20
155233, 0.29
155234, 0.62
155235, 0.15
155236, 0.34
155237, 0.20
155238, 0.71
155239, 0.21
155240, 0.47
155241, 0.43
155242, 0.13
155243, 0.52
155244, 0.44
155245, 0.27
155246, 0.24
155247, 0.57
155248, 0.51
155249, 0.27
155250, 0.25
155251, 0.50
155252, 0.46
155253, 0.09
155254, 0.20
155255, 0.30
155256, 0.39
155257, 0.23
155258, 0.33
155259, 0.49
155260, 0.11
155261, 0.36
155262, 0.34
155263, 0.71
155264, 0.40
155265, 0.19
155266, 0.36
155267, 0.21
155268, 0.27
155269, 0.48
155270, 0.32
155271, 0.27
155272, 0.55
155273, 0.44
155274, 0.38
155275, 0.65
155276, 0.21
155277, 0.64
155278, 0.11
155279, 0.37
155280, 0.35
155281, 0.68
155282, 0.29
155283, 0.20
155284, 0.35
155285, 0.51
155286, 0.76
155287, 0.26
155288, 0.20
155289, 0.29
155290, 0.76
155291, 0.50
155292, 0.24
155293, 0.75
155294, 0.64
155295, 0.25
155296, 0.33
155297, 0.20
155298, 0.60
155299, 0.33
155300, 0.37
155301, 0.26
155302, 0.21
155303, 0.20
155304, 0.27
155305, 0.37
155306, 0.19
155307, 0.39
155308, 0.19
155309, 0.27
155310, 0.25
155311, 0.21
155312, 0.64
155313, 0.71
155314, 0.37
155315, 0.20
155316, 0.38
155317, 0.48
155318, 0.32
155319, 0.43
155320, 0.46
155321, 0.30
155322, 0.35
155323, 0.28
155324, 0.52
155325, 0.23
155326, 0.54
155327, 0.35
155328, 0.49
155329, 0.36
155330, 0.32
155331, 0.34
155332, 0.50
155333, 0.32
155334, 0.44
155335, 0.60
155336, 0.28
155337, 0.53
155338, 0.36
155339, 0.49
155340, 0.36
155341, 0.46
155342, 0.36
155343, 0.50
155344, 0.23
155345, 0.26
155346, 0.55
155347, 0.32
155348, 0.27
155349, 0.36
155350, 0.23
155351, 0.36
155352, 0.26
155353, 0.43
155354, 0.55
155355, 0.24
155356, 0.52
155357, 0.43
155358, 0.28
155359, 0.26
155360, 0.31
155361, 0.09
155362, 0.12
155363, 0.31
155364, 0.40
155365, 0.26
155366, 0.52
155367, 0.26
155368, 0.30
155369, 0.54
155370, 0.41
155371, 0.22
155372, 0.29
155373, 0.33
155374, 0.22
155375, 0.26
155376, 0.27
155377, 0.47
155378, 0.46
155379, 0.21
155380, 0.56
155381, 0.49
155382, 0.40
155383, 0.48
155384, 0.32
155385, 0.20
155386, 0.54
155387, 0.27
155388, 0.23
155389, 0.19
155390, 0.11
155391, 0.63
155392, 0.26
155393, 0.27
155394, 0.32
155395, 0.22
155396, 0.32
155397, 0.53
155398, 0.23
155399, 0.42
155400, 0.62
155401, 0.65
155402, 0.30
155403, 0.68
155404, 0.34
155405, 0.42
155406, 0.39
155407, 0.55
155408, 0.52
155409, 0.42
155410, 0.32
155411, 0.54
155412, 0.46
155413, 0.22
155414, 0.74
155415, 0.21
155416, 0.46
155417, 0.31
155418, 0.38
155419, 0.36
155420, 0.20
155421, 0.52
155422, 0.72
155423, 0.38
155424, 0.23
155425, 0.24
155426, 0.56
155427, 0.48
155428, 0.28
155429, 0.76
155430, 0.24
155431, 0.13
155432, 0.35
155433, 0.20
155434, 0.20
155435, 0.19
155436, 0.53
155437, 0.53
155438, 0.44
155439, 0.32
155440, 0.49
155441, 0.36
155442, 0.24
155443, 0.21
155444, 0.29
155445, 0.18
155446, 0.66
155447, 0.47
155448, 0.34
155449, 0.23
155450, 0.19
155451, 0.32
155452, 0.34
155453, 0.20
155454, 0.23
155455, 0.53
155456, 0.35
155457, 0.48
155458, 0.41
155459, 0.20
155460, 0.30
155461, 0.25
155462, 0.22
155463, 0.32
155464, 0.31
155465, 0.29
155466, 0.27
155467, 0.27
155468, 0.37
155469, 0.20
155470, 0.38
155471, 0.47
155472, 0.27
155473, 0.40
155474, 0.27
155475, 0.38
155476, 0.26
155477, 0.40
155478, 0.57
155479, 0.35
155480, 0.44
155481, 0.64
155482, 0.32
155483, 0.20
155484, 0.25
155485, 0.28
155486, 0.44
155487, 0.37
155488, 0.63
155489, 0.51
155490, 0.39
155491, 0.70
155492, 0.52
155493, 0.27
155494, 0.39
155495, 0.20
155496, 0.60
155497, 0.19
155498, 0.71
155499, 0.61
155500, 0.32
155501, 0.24
155502, 0.27
155503, 0.46
155504, 0.39
155505, 0.26
155506, 0.23
155507, 0.34
155508, 0.21
155509, 0.37
155510, 0.23
155511, 0.55
155512, 0.74
155513, 0.71
155514, 0.48
155515, 0.20
155516, 0.52
155517, 0.36
155518, 0.44
155519, 0.45
155520, 0.24
155521, 0.19
155522, 0.44
155523, 0.34
155524, 0.21
155525, 0.28
155526, 0.52
155527, 0.28
155528, 0.54
155529, 0.19
155530, 0.37
155531, 0.59
155532, 0.21
155533, 0.22
155534, 0.32
155535, 0.53
155536, 0.21
155537, 0.32
155538, 0.37
155539, 0.49
155540, 0.27
155541, 0.17
155542, 0.20
155543, 0.43
155544, 0.40
155545, 0.37
155546, 0.34
155547, 0.25
155548, 0.20
155549, 0.41
155550, 0.45
155551, 0.30
155552, 0.28
155553, 0.23
155554, 0.51
155555, 0.65
155556, 0.49
155557, 0.39
155558, 0.53
155559, 0.20
155560, 0.25
155561, 0.22
155562, 0.27
155563, 0.51
155564, 0.29
155565, 0.17
155566, 0.69
155567, 0.57
155568, 0.25
155569, 0.21
155570, 0.20
155571, 0.40
155572, 0.22
155573, 0.58
155574, 0.28
155575, 0.38
155576, 0.10
155577, 0.32
155578, 0.12
155579, 0.18
155580, 0.53
155581, 0.62
155582, 0.33
155583, 0.67
155584, 0.60
155585, 0.59
155586, 0.47
155587, 0.42
155588, 0.24
155589, 0.29
155590, 0.27
155591, 0.47
155592, 0.41
155593, 0.38
155594, 0.24
155595, 0.46
155596, 0.35
155597, 0.49
155598, 0.37
155599, 0.29
155600, 0.32
155601, 0.66
155602, 0.32
155603, 0.47
155604, 0.29
155605, 0.33
155606, 0.58
155607, 0.36
155608, 0.19
155609, 0.26
155610, 0.28
155611, 0.42
155612, 0.47
155613, 0.49
155614, 0.20
155615, 0.32
155616, 0.39
155617, 0.28
155618, 0.27
155619, 0.25
155620, 0.23
155621, 0.67
155622, 0.50
155623, 0.52
155624, 0.27
155625, 0.33
155626, 0.23
155627, 0.32
155628, 0.29
155629, 0.71
155630, 0.11
155631, 0.36
155632, 0.28
155633, 0.37
155634, 0.16
155635, 0.21
155636, 0.25
155637, 0.19
155638, 0.29
155639, 0.20
155640, 0.15
155641, 0.28
155642, 0.19
155643, 0.23
155644, 0.66
155645, 0.21
155646, 0.27
155647, 0.49
155648, 0.22
155649, 0.63
155650, 0.29
155651, 0.26
155652, 0.37
155653, 0.51
155654, 0.28
155655, 0.23
155656, 0.29
155657, 0.63
155658, 0.45
155659, 0.42
155660, 0.24
155661, 0.30
155662, 0.20
155663, 0.42
155664, 0.63
155665, 0.45
155666, 0.25
155667, 0.25
155668, 0.20
155669, 0.54
155670, 0.45
155671, 0.35
155672, 0.25
155673, 0.39
155674, 0.21
155675, 0.54
155676, 0.34
155677, 0.20
155678, 0.38
155679, 0.25
155680, 0.26
155681, 0.63
155682, 0.28
155683, 0.52
155684, 0.09
155685, 0.41
155686, 0.33
155687, 0.39
155688, 0.21
155689, 0.47
155690, 0.75
155691, 0.21
155692, 0.27
155693, 0.24
155694, 0.35
155695, 0.39
155696, 0.28
155697, 0.20
155698, 0.31
155699, 0.35
155700, 0.41
155701, 0.21
155702, 0.20
155703, 0.32
155704, 0.62
155705, 0.27
155706, 0.20
155707, 0.36
155708, 0.27
155709, 0.29
155710, 0.17
155711, 0.30
155712, 0.62
155713, 0.30
155714, 0.28
155715, 0.35
155716, 0.28
155717, 0.47
155718, 0.24
155719, 0.65
155720, 0.47
155721, 0.53
155722, 0.33
155723, 0.32
155724, 0.45
155725, 0.20
155726, 0.51
155727, 0.26
155728, 0.32
155729, 0.52
155730, 0.65
155731, 0.39
155732, 0.24
155733, 0.50
155734, 0.29
155735, 0.20
155736, 0.20
155737, 0.30
155738, 0.20
155739, 0.43
155740, 0.31
155741, 0.60
155742, 0.27
155743, 0.20
155744, 0.20
155745, 0.31
155746, 0.27
155747, 0.19
155748, 0.39
155749, 0.23
155750, 0.78
155751, 0.51
155752, 0.20
155753, 0.43
155754, 0.28
155755, 0.48
155756, 0.32
155757, 0.55
155758, 0.69
155759, 0.22
155760, 0.35
155761, 0.39
155762, 0.47
155763, 0.27
155764, 0.46
155765, 0.27
155766, 0.48
155767, 0.65
155768, 0.37
155769, 0.22
155770, 0.56
155771, 0.51
155772, 0.27
155773, 0.61
155774, 0.26
155775, 0.74
155776, 0.36
155777, 0.38
155778, 0.24
155779, 0.50
155780, 0.27
155781, 0.28
155782, 0.63
155783, 0.46
155784, 0.29
155785, 0.61
155786, 0.34
155787, 0.41
155788, 0.41
155789, 0.16
155790, 0.79
155791, 0.35
155792, 0.21
155793, 0.38
155794, 0.44
155795, 0.22
155796, 0.39
155797, 0.22
155798, 0.62
155799, 0.20
155800, 0.38
155801, 0.26
155802, 0.20
155803, 0.46
155804, 0.47
155805, 0.59
155806, 0.24
155807, 0.55
155808, 0.41
155809, 0.35
155810, 0.26
155811, 0.67
155812, 0.26
155813, 0.45
155814, 0.30
155815, 0.41
155816, 0.10
155817, 0.38
155818, 0.23
155819, 0.48
155820, 0.45
155821, 0.38
155822, 0.29
155823, 0.32
155824, 0.38
155825, 0.37
155826, 0.30
155827, 0.32
155828, 0.42
155829, 0.31
155830, 0.30
155831, 0.27
155832, 0.35
155833, 0.22
155834, 0.44
155835, 0.26
155836, 0.28
155837, 0.24
155838, 0.27
155839, 0.41
155840, 0.50
155841, 0.27
155842, 0.20
155843, 0.21
155844, 0.33
155845, 0.37
155846, 0.24
155847, 0.26
155848, 0.22
155849, 0.29
155850, 0.34
155851, 0.24
155852, 0.41
155853, 0.37
155854, 0.20
155855, 0.54
155856, 0.27
155857, 0.21
155858, 0.27
155859, 0.25
155860, 0.29
155861, 0.41
155862, 0.39
155863, 0.47
155864, 0.33
155865, 0.50
155866, 0.19
155867, 0.24
155868, 0.32
155869, 0.20
155870, 0.49
155871, 0.32
155872, 0.31
155873, 0.26
155874, 0.25
155875, 0.25
155876, 0.46
155877, 0.37
155878, 0.36
155879, 0.28
155880, 0.66
155881, 0.30
155882, 0.42
155883, 0.25
155884, 0.54
155885, 0.24
155886, 0.34
155887, 0.40
155888, 0.29
155889, 0.26
155890, 0.52
155891, 0.24
155892, 0.36
155893, 0.54
155894, 0.47
155895, 0.60
155896, 0.58
155897, 0.24
155898, 0.33
155899, 0.28
155900, 0.60
155901, 0.19
155902, 0.45
155903, 0.18
155904, 0.42
155905, 0.36
155906, 0.26
155907, 0.25
155908, 0.29
155909, 0.25
155910, 0.37
155911, 0.27
155912, 0.63
155913, 0.33
155914, 0.43
155915, 0.39
155916, 0.31
155917, 0.40
155918, 0.25
155919, 0.27
155920, 0.21
155921, 0.80
155922, 0.61
155923, 0.56
155924, 0.20
155925, 0.46
155926, 0.50
155927, 0.63
155928, 0.20
155929, 0.09
155930, 0.34
155931, 0.48
155932, 0.20
155933, 0.70
155934, 0.23
155935, 0.52
155936, 0.26
155937, 0.13
155938, 0.29
155939, 0.20
155940, 0.20
155941, 0.20
155942, 0.25
155943, 0.27
155944, 0.63
155945, 0.49
155946, 0.24
155947, 0.64
155948, 0.28
155949, 0.20
155950, 0.69
155951, 0.28
155952, 0.22
155953, 0.35
155954, 0.24
155955, 0.28
155956, 0.23
155957, 0.53
155958, 0.43
155959, 0.50
155960, 0.24
155961, 0.21
155962, 0.21
155963, 0.15
155964, 0.23
155965, 0.20
155966, 0.24
155967, 0.29
155968, 0.22
155969, 0.26
155970, 0.37
155971, 0.34
155972, 0.28
155973, 0.21
155974, 0.40
155975, 0.29
155976, 0.67
155977, 0.57
155978, 0.28
155979, 0.41
155980, 0.45
155981, 0.21
155982, 0.31
155983, 0.39
155984, 0.11
155985, 0.20
155986, 0.65
155987, 0.21
155988, 0.26
155989, 0.31
155990, 0.46
155991, 0.27
155992, 0.36
155993, 0.50
155994, 0.44
155995, 0.73
155996, 0.22
155997, 0.26
155998, 0.36
155999, 0.18
156000, 0.44
156001, 0.25
156002, 0.20
156003, 0.29
156004, 0.34
156005, 0.24
156006, 0.50
156007, 0.30
156008, 0.36
156009, 0.47
156010, 0.49
156011, 0.42
156012, 0.20
156013, 0.57
156014, 0.08
156015, 0.52
156016, 0.23
156017, 0.28
156018, 0.58
156019, 0.66
156020, 0.29
156021, 0.31
156022, 0.36
156023, 0.41
156024, 0.32
156025, 0.34
156026, 0.35
156027, 0.51
156028, 0.36
156029, 0.23
156030, 0.27
156031, 0.29
156032, 0.31
156033, 0.22
156034, 0.45
156035, 0.57
156036, 0.63
156037, 0.29
156038, 0.22
156039, 0.46
156040, 0.40
156041, 0.27
156042, 0.49
156043, 0.24
156044, 0.21
156045, 0.28
156046, 0.27
156047, 0.38
156048, 0.33
156049, 0.36
156050, 0.38
156051, 0.26
156052, 0.70
156053, 0.65
156054, 0.23
156055, 0.42
156056, 0.19
156057, 0.21
156058, 0.32
156059, 0.32
156060, 0.20
156061, 0.57
156062, 0.46
156063, 0.24
156064, 0.33
156065, 0.40
156066, 0.20
156067, 0.63
156068, 0.37
156069, 0.24
156070, 0.46
156071, 0.42
156072, 0.25
156073, 0.74
156074, 0.33
156075, 0.75
156076, 0.21
156077, 0.23
156078, 0.67
156079, 0.26
156080, 0.55
156081, 0.50
156082, 0.32
156083, 0.57
156084, 0.28
156085, 0.44
156086, 0.45
156087, 0.28
156088, 0.49
156089, 0.20
156090, 0.21
156091, 0.27
156092, 0.32
156093, 0.38
156094, 0.46
156095, 0.23
156096, 0.47
156097, 0.27
156098, 0.39
156099, 0.44
156100, 0.46
156101, 0.54
156102, 0.28
156103, 0.20
156104, 0.39
156105, 0.58
156106, 0.37
156107, 0.28
156108, 0.37
156109, 0.48
156110, 0.35
156111, 0.46
156112, 0.23
156113, 0.24
156114, 0.22
156115, 0.24
156116, 0.21
156117, 0.49
156118, 0.32
156119, 0.36
156120, 0.35
156121, 0.39
156122, 0.36
156123, 0.36
156124, 0.62
156125, 0.23
156126, 0.13
156127, 0.22
156128, 0.27
156129, 0.32
156130, 0.70
156131, 0.26
156132, 0.42
156133, 0.08
156134, 0.29
156135, 0.10
156136, 0.46
156137, 0.20
156138, 0.33
156139, 0.23
156140, 0.72
156141, 0.32
156142, 0.21
156143, 0.52
156144, 0.22
156145, 0.40
156146, 0.39
156147, 0.21
156148, 0.76
156149, 0.54
156150, 0.31
156151, 0.26
156152, 0.35
156153, 0.25
156154, 0.26
156155, 0.28
156156, 0.33
156157, 0.35
156158, 0.49
156159, 0.42
156160, 0.44
156161, 0.37
156162, 0.53
156163, 0.35
156164, 0.34
156165, 0.36
156166, 0.32
156167, 0.63
156168, 0.43
156169, 0.13
156170, 0.28
156171, 0.21
156172, 0.33
156173, 0.74
156174, 0.20
156175, 0.46
156176, 0.25
156177, 0.26
156178, 0.30
156179, 0.18
156180, 0.67
156181, 0.76
156182, 0.54
156183, 0.31
156184, 0.32
156185, 0.36
156186, 0.20
156187, 0.29
156188, 0.20
156189, 0.30
156190, 0.26
156191, 0.20
156192, 0.38
156193, 0.28
156194, 0.23
156195, 0.27
156196, 0.25
156197, 0.39
156198, 0.27
156199, 0.25
156200, 0.45
156201, 0.35
156202, 0.56
156203, 0.32
156204, 0.38
156205, 0.35
156206, 0.52
156207, 0.43
156208, 0.20
156209, 0.27
156210, 0.46
156211, 0.25
156212, 0.21
156213, 0.20
156214, 0.21
156215, 0.20
156216, 0.48
156217, 0.40
156218, 0.40
156219, 0.34
156220, 0.44
156221, 0.56
156222, 0.46
156223, 0.34
156224, 0.20
156225, 0.63
156226, 0.23
156227, 0.20
156228, 0.34
156229, 0.28
156230, 0.28
156231, 0.20
156232, 0.27
156233, 0.31
156234, 0.24
156235, 0.38
156236, 0.49
156237, 0.34
156238, 0.40
156239, 0.41
156240, 0.65
156241, 0.22
156242, 0.51
156243, 0.42
156244, 0.40
156245, 0.20
156246, 0.38
156247, 0.20
156248, 0.64
156249, 0.28
156250, 0.39
156251, 0.38
156252, 0.49
156253, 0.51
156254, 0.30
156255, 0.22
156256, 0.37
156257, 0.28
156258, 0.20
156259, 0.21
156260, 0.36
156261, 0.42
156262, 0.28
156263, 0.20
156264, 0.26
156265, 0.48
156266, 0.33
156267, 0.36
156268, 0.21
156269, 0.70
156270, 0.20
156271, 0.46
156272, 0.19
156273, 0.33
156274, 0.29
156275, 0.09
156276, 0.41
156277, 0.25
156278, 0.49
156279, 0.51
156280, 0.24
156281, 0.33
156282, 0.27
156283, 0.30
156284, 0.68
156285, 0.28
156286, 0.28
156287, 0.44
156288, 0.44
156289, 0.42
156290, 0.29
156291, 0.47
156292, 0.32
156293, 0.68
156294, 0.56
156295, 0.26
156296, 0.36
156297, 0.32
156298, 0.20
156299, 0.21
156300, 0.51
156301, 0.25
156302, 0.33
156303, 0.68
156304, 0.21
156305, 0.21
156306, 0.29
156307, 0.45
156308, 0.57
156309, 0.36
156310, 0.20
156311, 0.69
156312, 0.21
156313, 0.22
156314, 0.23
156315, 0.42
156316, 0.22
156317, 0.28
156318, 0.23
156319, 0.27
156320, 0.23
156321, 0.26
156322, 0.20
156323, 0.20
156324, 0.23
156325, 0.36
156326, 0.27
156327, 0.37
156328, 0.65
156329, 0.59
156330, 0.21
156331, 0.23
156332, 0.37
156333, 0.27
156334, 0.34
156335, 0.25
156336, 0.42
156337, 0.48
156338, 0.19
156339, 0.65
156340, 0.21
156341, 0.20
156342, 0.25
156343, 0.25
156344, 0.33
156345, 0.40
156346, 0.41
156347, 0.21
156348, 0.65
156349, 0.08
156350, 0.38
156351, 0.24
156352, 0.41
156353, 0.29
156354, 0.25
156355, 0.26
156356, 0.69
156357, 0.25
156358, 0.41
156359, 0.44
156360, 0.26
156361, 0.20
156362, 0.31
156363, 0.37
156364, 0.43
156365, 0.12
156366, 0.53
156367, 0.75
156368, 0.25
156369, 0.21
156370, 0.54
156371, 0.47
156372, 0.36
156373, 0.37
156374, 0.26
156375, 0.41
156376, 0.36
156377, 0.29
156378, 0.39
156379, 0.36
156380, 0.21
156381, 0.18
156382, 0.29
156383, 0.32
156384, 0.67
156385, 0.36
156386, 0.09
156387, 0.63
156388, 0.23
156389, 0.50
156390, 0.52
156391, 0.56
156392, 0.59
156393, 0.40
156394, 0.63
156395, 0.39
156396, 0.43
156397, 0.30
156398, 0.32
156399, 0.52
156400, 0.28
156401, 0.50
156402, 0.54
156403, 0.37
156404, 0.38
156405, 0.43
156406, 0.31
156407, 0.26
156408, 0.42
156409, 0.20
156410, 0.38
156411, 0.39
156412, 0.20
156413, 0.70
156414, 0.31
156415, 0.53
156416, 0.47
156417, 0.24
156418, 0.37
156419, 0.28
156420, 0.65
156421, 0.42
156422, 0.48
156423, 0.21
156424, 0.55
156425, 0.68
156426, 0.23
156427, 0.27
156428, 0.27
156429, 0.49
156430, 0.32
156431, 0.57
156432, 0.45
156433, 0.36
156434, 0.37
156435, 0.49
156436, 0.32
156437, 0.36
156438, 0.54
156439, 0.37
156440, 0.29
156441, 0.25
156442, 0.45
156443, 0.28
156444, 0.20
156445, 0.34
156446, 0.43
156447, 0.35
156448, 0.25
156449, 0.77
156450, 0.23
156451, 0.43
156452, 0.29
156453, 0.20
156454, 0.27
156455, 0.20
156456, 0.17
156457, 0.25
156458, 0.41
156459, 0.63
156460, 0.22
156461, 0.29
156462, 0.24
156463, 0.37
156464, 0.20
156465, 0.30
156466, 0.68
156467, 0.35
156468, 0.37
156469, 0.53
156470, 0.33
156471, 0.35
156472, 0.32
156473, 0.35
156474, 0.35
156475, 0.40
156476, 0.37
156477, 0.39
156478, 0.37
156479, 0.20
156480, 0.34
156481, 0.20
156482, 0.24
156483, 0.36
156484, 0.32
156485, 0.36
156486, 0.65
156487, 0.30
156488, 0.30
156489, 0.34
156490, 0.23
156491, 0.28
156492, 0.65
156493, 0.33
156494, 0.58
156495, 0.26
156496, 0.39
156497, 0.38
156498, 0.37
156499, 0.26
156500, 0.31
156501, 0.29
156502, 0.27
156503, 0.42
156504, 0.30
156505, 0.69
156506, 0.21
156507, 0.46
156508, 0.22
156509, 0.28
156510, 0.40
156511, 0.23
156512, 0.28
156513, 0.31
156514, 0.20
156515, 0.39
156516, 0.79
156517, 0.24
156518, 0.44
156519, 0.30
156520, 0.28
156521, 0.35
156522, 0.26
156523, 0.10
156524, 0.36
156525, 0.50
156526, 0.32
156527, 0.31
156528, 0.20
156529, 0.33
156530, 0.33
156531, 0.71
156532, 0.26
156533, 0.79
156534, 0.10
156535, 0.36
156536, 0.46
156537, 0.35
156538, 0.26
156539, 0.21
156540, 0.46
156541, 0.20
156542, 0.42
156543, 0.50
156544, 0.27
156545, 0.42
156546, 0.37
156547, 0.27
156548, 0.34
156549, 0.40
156550, 0.40
156551, 0.20
156552, 0.27
156553, 0.26
156554, 0.18
156555, 0.69
156556, 0.27
156557, 0.37
156558, 0.45
156559, 0.23
156560, 0.52
156561, 0.15
156562, 0.19
156563, 0.35
156564, 0.16
156565, 0.43
156566, 0.09
156567, 0.24
156568, 0.21
156569, 0.20
156570, 0.35
